970,-3,273,-6,79,5,4,3,4,1247,3,6,129,1
970,-3,273,-6,79,5,4,3,4,1247,2,4,145,1
970,-3,273,-6,78,5,4,3,4,1247,2,4,137,1
970,-3,273,-6,77,5,4,2,4,1247,3,5,137,1
969,-3,273,-6,78,5,4,2,4,1247,3,4,126,1
969,-3,273,-6,77,5,4,2,4,1248,3,4,126,1
969,-3,273,-6,77,5,4,2,4,1248,3,4,159,1
969,-3,273,-6,78,5,4,2,4,1248,2,3,145,1
969,-3,273,-6,78,5,4,2,4,1248,2,4,141,1
969,-3,273,-6,77,5,4,2,4,1247,3,5,146,1
969,-3,273,-6,77,5,4,2,4,1247,3,5,136,1
969,-3,273,-6,77,5,4,2,4,1247,2,4,114,1
968,-3,273,-7,77,5,4,2,4,1247,2,4,112,1
968,-3,273,-7,76,5,4,2,4,1247,3,4,134,1
968,-3,273,-7,76,5,4,2,4,1247,3,4,123,1
968,-3,273,-7,76,5,4,2,4,1247,2,3,132,1
968,-3,273,-7,76,5,4,2,4,1246,2,4,136,1
968,-3,273,-7,76,5,4,2,4,1246,3,5,133,1
968,-3,273,-7,76,5,4,2,4,1246,3,4,145,1
968,-3,273,-7,76,5,4,2,4,1247,3,6,140,1
968,-3,273,-7,77,5,4,2,4,1247,3,5,140,1
968,-3,272,-6,80,5,4,2,4,1247,3,4,149,1
968,-4,272,-6,85,5,4,3,4,1249,3,4,143,1
968,-4,272,-5,88,5,4,3,4,1250,2,4,147,1
968,-4,272,-5,90,5,4,3,4,1250,2,4,146,0
968,-4,272,-5,91,5,4,3,4,1249,2,3,141,0
968,-4,272,-5,91,5,4,3,4,1250,2,3,143,0
968,-4,272,-5,91,5,4,3,4,1250,3,4,151,0
968,-4,272,-5,92,5,4,3,4,1250,2,3,154,0
968,-4,272,-5,92,5,4,3,4,1250,2,4,151,0
968,-4,272,-5,93,5,4,3,4,1249,1,2,149,0
968,-4,272,-5,93,5,4,3,4,1249,1,2,148,0
968,-4,272,-4,93,5,4,3,5,1248,2,2,146,0
968,-3,272,-4,93,5,4,3,5,1248,2,3,156,0
968,-3,272,-4,92,5,4,3,5,1247,2,4,172,0
968,-3,272,-5,91,5,4,3,5,1247,3,4,155,0
968,-3,272,-5,91,5,4,3,5,1247,3,4,167,0
968,-3,272,-5,91,5,4,3,5,1247,3,6,162,0
968,-3,273,-5,90,5,4,3,4,1247,3,6,176,0
968,-3,273,-5,90,5,4,3,4,1246,3,6,176,1
968,-3,273,-5,89,5,4,3,4,1246,3,6,175,1
967,-3,273,-5,88,5,4,3,4,1245,3,5,180,1
967,-3,273,-5,87,5,4,3,4,1245,3,5,174,1
967,-3,273,-5,86,5,4,3,4,1244,3,5,172,1
967,-3,273,-5,87,5,4,3,4,1245,4,6,171,1
967,-3,273,-5,87,5,4,3,4,1245,4,6,168,1
967,-3,273,-5,88,5,4,3,4,1245,3,6,172,1
967,-3,273,-5,88,5,4,3,5,1244,3,5,175,1
967,-3,273,-5,87,5,4,3,5,1243,2,4,175,1
967,-3,273,-5,86,5,4,3,5,1243,3,4,177,1
967,-2,273,-5,85,5,4,3,5,1242,3,5,172,1
967,-2,274,-4,84,5,4,3,5,1241,2,4,178,1
967,-2,274,-4,84,5,4,3,5,1240,2,4,161,1
967,-2,274,-4,83,5,4,3,5,1240,3,4,156,1
967,-2,274,-4,83,5,4,3,5,1239,3,4,157,1
967,-2,274,-4,82,5,4,3,5,1238,2,4,158,1
967,-2,274,-4,81,5,4,3,5,1237,2,3,166,1
967,-1,275,-4,80,6,4,3,5,1237,2,3,170,1
967,-1,275,-4,79,6,4,3,5,1236,2,3,160,1
967,-1,275,-4,78,6,4,3,5,1236,2,4,173,1
967,-1,275,-4,78,6,4,3,5,1235,2,3,173,1
967,-1,275,-4,78,6,4,3,5,1235,3,4,171,1
967,-1,275,-4,80,6,4,3,5,1235,2,3,180,1
967,-1,275,-4,81,6,5,3,5,1236,2,4,160,1
967,-1,275,-4,83,6,5,3,5,1236,2,4,174,1
967,-1,275,-4,84,6,5,3,5,1236,2,4,178,1
967,-1,275,-3,86,6,5,3,5,1236,1,2,165,1
967,-1,275,-3,87,6,5,3,5,1236,2,3,181,1
967,-1,275,-3,88,6,5,3,5,1236,1,3,177,1
967,-1,274,-3,89,6,5,3,5,1237,2,3,174,1
967,-2,274,-3,90,5,5,3,5,1237,2,3,158,1
967,-2,274,-3,92,5,5,3,5,1238,1,3,168,0
967,-2,274,-3,93,5,5,3,5,1238,2,3,175,0
967,-2,274,-3,93,5,5,3,5,1238,2,2,185,0
967,-2,274,-2,94,5,5,3,5,1238,2,3,182,0
967,-2,274,-2,94,5,5,3,5,1238,2,3,178,0
967,-1,274,-2,94,5,5,3,5,1237,1,2,193,0
967,-2,274,-2,93,5,5,3,5,1238,1,2,211,0
967,-1,274,-2,93,5,5,3,5,1237,1,2,199,0
967,-1,274,-2,93,6,5,3,5,1237,1,2,178,0
967,-1,274,-2,92,6,5,3,5,1237,1,2,193,0
967,-1,274,-2,92,6,5,3,5,1236,1,2,186,0
967,-1,275,-3,91,6,5,3,5,1236,2,3,206,1
967,-1,274,-3,90,6,5,3,5,1237,2,3,203,1
967,-1,274,-3,91,6,5,3,5,1237,2,3,202,1
967,-1,274,-3,91,6,5,3,5,1237,2,3,197,1
967,-1,275,-3,90,6,5,3,5,1236,1,2,203,1
967,-1,275,-3,90,6,5,3,5,1236,1,2,198,1
967,-1,275,-3,90,6,5,3,5,1236,1,2,197,1
967,-1,275,-3,90,6,5,3,5,1236,2,3,204,1
967,-1,275,-3,90,6,5,3,5,1236,2,3,207,1
967,-1,275,-3,89,6,5,3,5,1236,2,2,209,1
967,-1,275,-3,89,6,5,3,5,1236,2,3,211,1
967,-1,275,-3,89,6,5,3,5,1236,2,3,206,1
967,-1,275,-3,89,6,5,3,5,1235,2,3,209,1
967,-1,275,-3,89,6,5,3,5,1235,2,2,206,1
967,-1,275,-3,89,6,5,3,5,1235,2,2,209,1
967,-1,275,-3,89,6,5,3,5,1235,1,2,216,1
967,-1,275,-2,89,6,5,3,5,1235,0,1,205,1
967,-1,275,-2,88,6,5,3,5,1234,1,1,177,1
967,-1,275,-2,88,6,5,3,5,1235,1,2,219,1
967,-1,275,-2,89,6,5,3,5,1235,1,2,215,1
967,-1,275,-2,89,6,5,3,5,1234,0,1,60,1
967,-1,275,-2,88,6,5,3,5,1234,0,1,1,1
967,-1,275,-2,89,6,5,3,5,1234,1,1,23,1
967,-1,275,-2,90,6,5,3,5,1235,1,1,19,1
968,-1,275,-2,90,6,5,3,5,1235,0,1,24,1
968,-1,275,-2,91,6,5,3,5,1235,1,1,24,1
968,-1,275,-2,91,6,5,3,5,1235,0,1,355,1
968,-1,275,-2,91,6,5,3,5,1235,1,1,24,1
968,-1,275,-2,92,6,5,3,5,1235,0,1,18,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,33,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,24,0
968,-1,275,-2,92,6,5,3,5,1235,0,0,14,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,18,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,26,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,32,0
968,-1,275,-2,92,6,5,3,5,1235,1,2,35,0
968,-1,275,-2,92,6,5,3,5,1235,1,1,40,0
968,-1,275,-2,92,6,5,3,5,1235,2,2,37,0
968,-1,275,-2,93,6,5,3,6,1236,2,3,42,0
968,-1,275,-2,94,6,5,3,6,1236,2,3,30,0
968,-1,275,-2,94,6,5,3,6,1236,2,3,25,0
968,-1,275,-2,94,6,5,3,6,1237,2,3,21,0
968,-1,275,-2,95,6,5,3,6,1236,1,2,12,0
968,-1,275,-2,95,6,5,3,6,1236,1,1,21,0
968,-1,275,-2,95,6,5,4,6,1236,1,1,13,0
968,-1,275,-2,95,6,5,4,6,1236,1,2,24,0
968,-1,275,-2,95,6,5,3,6,1236,1,1,14,0
968,-1,275,-2,95,6,5,3,6,1236,1,1,23,0
968,-1,275,-2,96,6,5,4,6,1236,1,1,38,0
968,-1,275,-2,96,6,5,3,6,1237,1,1,37,0
968,-1,275,-2,96,6,5,3,6,1237,1,2,45,0
968,-1,275,-2,96,6,5,3,6,1237,2,2,41,0
968,-1,274,-2,96,6,5,3,6,1238,2,2,35,0
968,-1,274,-2,97,6,5,3,6,1238,2,2,32,0
968,-1,274,-2,97,6,5,3,6,1238,2,3,19,0
968,-1,274,-2,97,6,5,3,6,1238,2,2,15,0
968,-1,274,-2,97,6,5,3,6,1238,2,2,14,0
968,-1,274,-2,97,6,5,3,6,1238,2,2,15,0
968,-1,274,-2,97,6,5,3,6,1238,1,2,13,0
968,-1,274,-2,97,6,5,3,6,1238,1,1,18,0
968,-1,274,-2,97,6,5,3,6,1238,1,1,36,0
968,-1,274,-2,96,6,5,3,5,1239,2,2,39,0
968,-1,274,-2,97,5,5,3,5,1239,1,1,39,0
968,-1,274,-2,97,5,5,3,5,1239,1,2,32,0
968,-1,274,-2,97,6,5,3,6,1239,2,2,29,0
968,-1,274,-2,97,6,5,3,6,1238,2,3,29,0
968,-1,274,-2,97,5,5,3,5,1239,2,2,16,0
968,-2,274,-2,97,5,5,3,5,1239,1,2,19,0
968,-2,274,-2,97,5,5,3,5,1239,1,2,21,0
968,-2,274,-2,97,5,5,3,5,1240,1,1,17,0
968,-2,274,-2,97,5,5,3,5,1240,1,1,27,0
968,-2,274,-2,96,5,5,3,5,1240,1,2,32,0
968,-2,274,-2,96,5,5,3,5,1241,2,2,33,0
968,-2,274,-2,96,5,5,3,5,1241,2,3,21,0
968,-2,274,-2,96,5,5,3,5,1240,2,3,16,0
968,-2,274,-2,96,5,5,3,5,1241,2,2,20,0
968,-2,274,-2,96,5,5,3,5,1241,2,2,21,0
968,-2,274,-2,96,5,5,3,5,1241,2,3,12,0
968,-2,274,-2,96,5,5,3,5,1241,2,3,17,0
968,-2,274,-2,96,5,5,3,5,1241,2,2,26,0
968,-2,274,-2,96,5,5,3,5,1241,1,1,14,0
969,-2,274,-2,96,5,5,3,5,1241,1,2,15,0
969,-2,274,-2,96,5,5,3,5,1241,1,2,34,0
969,-2,274,-3,95,5,5,3,5,1241,1,2,33,0
969,-2,274,-3,95,5,5,3,5,1242,1,2,37,0
969,-2,274,-3,96,5,5,3,5,1242,1,2,41,0
969,-2,274,-3,96,5,5,3,5,1242,2,2,33,0
969,-2,274,-3,96,5,5,3,5,1242,1,2,41,0
969,-2,274,-3,96,5,5,3,5,1242,1,2,29,0
969,-2,274,-3,96,5,5,3,5,1242,2,2,32,0
969,-2,274,-3,96,5,5,3,5,1243,2,2,32,0
969,-2,274,-3,96,5,5,3,5,1242,2,3,9,0
969,-2,274,-3,96,5,5,3,5,1242,2,2,15,0
969,-2,274,-3,96,5,5,3,5,1242,1,2,12,0
969,-2,274,-3,95,5,5,3,5,1242,2,2,15,0
969,-2,274,-2,95,5,5,3,5,1241,1,1,344,0
969,-1,274,-2,95,5,5,3,5,1241,1,1,235,0
970,-1,274,-2,95,6,5,3,5,1240,0,1,255,0
970,-1,274,-2,94,6,5,3,5,1240,1,2,22,0
970,-2,274,-2,94,5,5,3,5,1241,2,3,37,0
970,-2,274,-2,94,5,5,3,5,1241,2,3,33,0
970,-2,274,-2,94,5,5,3,5,1242,3,4,31,0
970,-2,274,-2,94,5,5,3,5,1242,3,4,26,0
970,-2,274,-2,94,5,5,3,5,1242,3,3,23,0
970,-2,274,-2,94,5,5,3,5,1242,3,4,20,0
970,-2,274,-2,94,5,5,3,5,1242,3,4,19,0
970,-1,274,-2,94,5,5,3,5,1241,3,3,18,0
970,-1,274,-2,94,6,5,3,5,1241,3,3,29,0
970,-2,274,-2,93,5,5,3,5,1242,3,4,25,0
970,-2,274,-3,94,5,5,3,5,1242,3,4,16,0
970,-2,274,-3,93,5,5,3,5,1242,3,3,15,0
970,-2,274,-2,93,5,5,3,5,1242,2,2,27,0
970,-1,274,-2,93,6,5,3,5,1241,1,2,22,0
970,-1,274,-2,93,6,5,3,5,1240,2,3,43,0
970,-2,274,-3,92,5,5,3,5,1242,3,3,37,0
970,-2,274,-3,93,5,5,3,5,1242,3,3,37,0
970,-2,274,-3,93,5,5,3,5,1242,3,3,34,0
970,-2,274,-3,93,5,5,3,5,1242,3,3,32,0
970,-1,274,-2,93,5,5,3,5,1241,2,3,27,0
970,-1,274,-2,93,5,5,3,5,1241,2,2,7,0
970,-1,274,-2,93,6,5,3,5,1241,2,3,20,0
970,-1,274,-2,93,6,5,3,5,1241,2,2,25,0
970,-1,274,-2,92,6,5,3,5,1241,2,2,35,0
970,-1,274,-2,92,6,5,3,5,1240,2,2,30,0
970,-1,274,-2,92,6,5,3,5,1240,2,2,23,0
970,-1,274,-2,92,6,5,3,5,1240,2,2,18,0
970,-1,274,-2,92,6,5,3,5,1240,2,2,24,0
970,-1,274,-2,92,6,5,3,5,1241,2,2,37,0
970,-1,274,-2,92,6,5,3,5,1241,1,1,25,0
970,-1,274,-2,92,6,5,3,5,1240,2,2,20,0
970,-1,274,-2,92,6,5,3,5,1241,2,2,27,0
971,-1,274,-2,92,6,5,3,5,1241,3,3,35,0
971,-1,274,-3,92,5,5,3,5,1242,3,4,33,0
971,-2,274,-3,93,5,5,3,5,1243,3,3,38,0
971,-2,274,-3,93,5,5,3,5,1243,3,3,22,0
971,-2,274,-3,93,5,5,3,5,1243,2,3,10,0
971,-2,274,-3,93,5,5,3,5,1243,2,3,6,0
971,-2,274,-3,93,5,5,3,5,1243,1,2,17,0
971,-1,274,-3,93,5,5,3,5,1243,1,2,8,0
971,-2,274,-3,93,5,5,3,5,1243,2,3,18,0
971,-2,274,-3,93,5,5,3,5,1244,2,3,19,0
971,-2,274,-3,93,5,5,3,5,1244,3,4,21,0
971,-2,274,-3,94,5,5,3,5,1245,2,3,18,0
972,-2,274,-3,94,5,5,3,5,1245,1,2,16,0
972,-2,274,-3,94,5,5,3,5,1245,1,2,12,0
972,-2,273,-3,94,5,5,3,5,1245,2,3,17,0
972,-2,273,-3,94,5,5,3,5,1246,2,2,20,0
972,-2,273,-3,94,5,5,3,5,1246,2,2,30,0
972,-2,273,-3,94,5,5,3,5,1247,3,3,30,0
972,-2,273,-3,94,5,5,3,5,1247,3,4,18,0
972,-2,273,-3,94,5,5,3,5,1248,3,4,19,0
972,-2,273,-3,94,5,5,3,5,1248,3,4,19,0
972,-2,273,-3,94,5,5,3,5,1248,3,4,14,0
972,-2,273,-3,94,5,5,3,5,1248,2,3,16,0
972,-2,273,-3,94,5,5,3,5,1248,3,4,19,0
972,-3,273,-3,94,5,5,3,5,1249,3,4,18,0
972,-2,273,-3,94,5,5,3,5,1248,1,2,349,0
972,-2,273,-3,94,5,5,3,5,1248,1,1,23,0
972,-2,273,-3,93,5,5,3,5,1248,2,2,26,0
972,-2,273,-3,93,5,5,3,5,1248,2,2,24,0
972,-2,273,-3,94,5,5,3,5,1249,1,2,27,0
972,-2,273,-3,93,5,5,3,5,1249,2,4,30,0
972,-3,273,-4,93,5,5,3,5,1250,2,3,28,0
972,-3,273,-4,93,5,5,3,5,1250,2,3,24,0
972,-3,273,-4,94,5,5,3,5,1251,2,3,17,0
972,-3,273,-4,93,5,5,3,5,1251,2,3,7,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,19,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,18,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,19,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,26,0
973,-3,273,-4,94,5,5,3,5,1251,2,2,18,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,25,0
973,-3,272,-4,94,5,5,3,5,1251,2,3,17,0
973,-3,272,-4,94,5,5,3,5,1252,1,2,14,0
973,-3,272,-4,94,5,5,3,5,1252,1,2,18,0
973,-3,272,-4,94,5,5,3,5,1251,2,2,26,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,17,0
973,-3,273,-4,94,5,5,3,5,1251,2,3,15,0
973,-3,272,-4,94,5,5,3,5,1251,2,2,22,0
973,-3,272,-4,94,5,5,3,5,1252,2,3,15,0
973,-3,272,-4,94,5,5,3,5,1252,2,3,13,0
973,-3,272,-4,94,5,5,3,5,1252,2,3,15,0
973,-3,272,-4,94,5,5,3,5,1252,2,3,17,0
973,-3,272,-4,94,5,5,3,5,1251,1,2,10,0
973,-3,272,-4,95,5,5,3,5,1251,1,2,30,0
973,-3,272,-4,94,5,5,3,5,1252,2,3,27,0
973,-3,272,-4,94,5,5,3,5,1253,3,4,30,0
973,-3,272,-4,94,5,4,3,5,1254,3,4,16,0
973,-4,272,-4,95,5,4,3,5,1255,3,4,18,0
973,-4,272,-4,95,5,4,3,5,1255,2,3,12,0
973,-4,272,-4,95,5,4,3,5,1255,2,3,17,0
973,-4,272,-4,95,5,4,3,5,1255,3,4,21,0
973,-4,272,-4,95,5,4,3,5,1255,3,4,24,0
973,-4,272,-4,95,5,4,3,5,1256,3,4,19,0
973,-4,271,-5,94,5,4,3,4,1256,3,4,20,0
973,-4,271,-5,94,5,4,3,4,1257,3,5,18,0
973,-4,271,-5,94,4,4,3,4,1258,4,5,18,0
973,-4,271,-5,94,4,4,3,4,1259,4,5,20,0
973,-4,271,-5,94,4,4,3,4,1260,4,5,19,0
973,-4,271,-5,94,4,4,3,4,1260,3,4,17,0
974,-5,271,-5,94,4,4,3,4,1260,4,5,23,0
973,-5,271,-6,94,4,4,3,4,1261,4,5,17,0
974,-5,270,-5,94,4,4,3,4,1261,4,5,17,0
974,-5,270,-5,94,4,4,3,4,1261,3,4,8,0
974,-5,271,-5,94,4,4,3,4,1261,2,3,0,0
974,-5,271,-5,94,4,4,3,4,1261,3,3,355,0
973,-4,271,-5,94,4,4,3,4,1260,2,3,2,0
973,-4,271,-5,94,4,4,3,4,1260,2,2,14,0
973,-4,271,-5,94,4,4,3,4,1260,2,3,19,0
973,-5,271,-5,94,4,4,3,4,1260,3,4,20,0
973,-5,271,-5,94,4,4,3,4,1260,2,4,17,0
974,-5,271,-5,94,4,4,3,4,1261,3,3,21,0
973,-5,271,-5,94,4,4,3,4,1261,3,4,13,0
973,-5,271,-6,94,4,4,3,4,1261,3,4,15,0
974,-5,271,-6,94,4,4,3,4,1261,3,4,17,0
974,-5,271,-6,94,4,4,3,4,1261,3,3,16,0
974,-5,271,-6,94,4,4,3,4,1261,3,4,17,0
974,-5,271,-6,94,4,4,3,4,1262,3,4,15,0
974,-5,271,-6,94,4,4,3,4,1261,2,3,5,0
974,-5,271,-5,94,4,4,3,4,1261,2,3,19,0
974,-5,271,-5,93,4,4,3,4,1261,2,2,22,0
974,-5,271,-5,93,4,4,3,4,1261,3,4,21,0
974,-5,271,-6,93,4,4,3,4,1262,3,4,18,0
974,-5,271,-6,93,4,4,3,4,1262,3,4,24,0
974,-5,270,-6,93,4,4,3,4,1263,3,4,21,0
974,-5,270,-6,93,4,4,3,4,1263,3,5,17,0
974,-5,270,-6,93,4,4,3,4,1263,3,4,11,0
974,-5,270,-6,93,4,4,3,4,1264,3,4,7,0
974,-5,270,-6,94,4,4,2,4,1264,3,4,1,0
974,-5,270,-6,94,4,4,3,4,1263,1,2,345,0
974,-5,271,-5,93,4,4,3,4,1261,1,2,31,0
974,-5,271,-6,93,4,4,3,4,1262,2,2,14,0
975,-5,271,-6,93,4,4,3,4,1262,2,3,21,0
975,-5,271,-6,93,4,4,3,4,1262,2,3,30,0
975,-5,270,-6,93,4,4,3,4,1263,3,4,26,0
975,-5,270,-6,93,4,4,3,4,1263,3,4,24,0
975,-5,270,-6,93,4,4,3,4,1264,4,5,23,0
975,-5,270,-6,93,4,4,3,4,1264,4,5,20,0
975,-5,270,-6,93,4,4,3,4,1264,3,4,11,0
975,-5,270,-6,93,4,4,3,4,1264,3,3,21,0
975,-5,270,-6,92,4,4,3,4,1264,3,3,21,0
975,-5,270,-6,92,4,4,3,4,1264,3,4,29,0
975,-5,270,-6,92,4,4,3,4,1264,3,4,29,0
975,-5,270,-6,92,4,4,3,4,1264,3,4,22,0
975,-5,270,-6,92,4,4,2,4,1265,3,4,24,0
975,-5,270,-6,92,4,4,3,4,1265,3,4,8,0
975,-5,270,-6,92,4,4,2,4,1265,3,4,12,0
975,-5,270,-6,92,4,4,3,4,1264,2,3,18,0
975,-5,270,-6,92,4,4,3,4,1264,3,3,28,0
975,-5,270,-6,92,4,4,3,4,1264,3,3,29,0
975,-5,270,-6,91,4,4,3,4,1264,3,3,22,0
975,-5,270,-6,92,4,4,3,4,1264,2,3,16,0
975,-5,270,-6,91,4,4,3,4,1263,2,3,14,0
975,-5,271,-6,91,4,4,3,4,1262,2,3,10,0
975,-4,271,-6,91,4,4,3,4,1262,2,2,7,0
975,-4,271,-6,91,4,4,3,4,1262,2,3,17,0
975,-4,271,-6,91,4,4,3,4,1262,2,3,19,0
975,-4,271,-6,91,4,4,3,4,1261,3,3,24,0
975,-4,271,-6,91,4,4,3,4,1261,2,3,27,0
975,-4,271,-6,91,4,4,3,4,1261,2,3,23,0
975,-4,271,-6,90,4,4,3,4,1261,3,3,16,0
975,-4,271,-6,91,4,4,3,4,1261,2,3,8,0
975,-4,271,-6,91,4,4,3,4,1261,2,3,23,0
975,-4,271,-6,91,4,4,3,4,1261,2,3,24,0
975,-4,271,-5,91,4,4,3,4,1261,2,3,20,0
975,-4,271,-5,90,4,4,3,4,1261,3,4,20,0
975,-4,271,-5,90,5,4,3,4,1261,3,3,16,0
975,-4,271,-5,90,5,4,3,4,1260,2,3,20,0
975,-4,271,-5,90,5,4,3,4,1260,3,3,29,0
975,-4,271,-5,90,5,4,3,4,1260,3,4,23,0
975,-4,271,-5,90,5,4,3,4,1261,3,4,24,0
975,-4,271,-6,91,4,4,3,4,1262,3,4,27,0
976,-4,271,-6,91,4,4,3,4,1262,3,4,30,0
976,-4,271,-6,91,4,4,3,4,1262,3,3,13,0
976,-4,271,-6,91,4,4,3,4,1263,3,3,10,0
976,-4,271,-6,92,4,4,3,4,1263,3,4,7,0
976,-4,271,-6,92,4,4,3,4,1263,2,3,9,0
976,-4,271,-5,92,4,4,3,4,1262,2,2,11,0
976,-4,271,-5,91,4,4,3,4,1262,2,3,15,0
976,-4,271,-5,91,4,4,3,4,1262,2,3,13,0
976,-4,271,-6,91,4,4,3,4,1263,3,3,21,0
976,-4,271,-6,91,4,4,3,4,1263,3,4,22,0
976,-4,271,-6,91,4,4,3,4,1263,3,4,25,0
976,-5,271,-6,91,4,4,3,4,1264,3,4,20,0
976,-5,270,-6,91,4,4,3,4,1264,3,4,19,0
976,-5,270,-6,92,4,4,3,4,1265,3,4,12,0
976,-5,270,-6,92,4,4,3,4,1265,3,3,12,0
976,-5,270,-6,92,4,4,3,4,1265,3,4,8,0
976,-5,270,-6,92,4,4,3,4,1265,2,3,3,0
976,-5,270,-6,92,4,4,3,4,1265,2,2,14,0
976,-5,270,-6,92,4,4,3,4,1264,2,2,10,0
976,-5,270,-6,92,4,4,3,4,1265,2,3,9,0
976,-5,270,-6,92,4,4,3,4,1265,2,3,12,0
976,-5,270,-6,93,4,4,3,4,1265,2,3,19,0
976,-5,270,-6,93,4,4,3,4,1265,2,3,9,0
976,-5,270,-6,93,4,4,3,4,1265,2,3,9,0
976,-5,270,-6,94,4,4,3,4,1265,2,3,8,0
976,-5,270,-6,94,4,4,3,4,1265,2,3,8,0
976,-5,270,-5,94,4,4,3,4,1265,1,2,9,0
976,-5,270,-5,94,4,4,3,4,1265,2,2,19,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,17,0
977,-5,270,-6,94,4,4,3,4,1265,3,3,24,0
977,-5,270,-6,94,4,4,3,4,1265,2,3,14,0
977,-5,270,-6,94,4,4,3,4,1265,2,3,9,0
977,-5,270,-6,94,4,4,3,4,1266,2,4,16,0
977,-5,270,-6,94,4,4,3,4,1266,2,3,17,0
977,-5,270,-6,94,4,4,3,4,1266,2,3,17,0
977,-5,270,-6,94,4,4,3,4,1266,3,3,15,0
977,-5,270,-6,94,4,4,3,4,1266,2,3,25,0
977,-5,270,-6,94,4,4,3,4,1266,2,3,19,0
977,-5,270,-6,93,4,4,3,4,1265,2,3,17,0
977,-5,270,-6,93,4,4,3,4,1265,2,2,16,0
976,-5,270,-6,93,4,4,3,4,1265,2,2,14,0
977,-5,270,-6,94,4,4,3,4,1265,1,2,350,0
977,-5,270,-6,93,4,4,3,4,1265,1,2,1,0
977,-5,270,-6,93,4,4,3,4,1265,2,2,13,0
977,-5,270,-6,93,4,4,3,4,1265,1,2,9,0
976,-5,270,-5,93,4,4,3,4,1264,1,1,20,0
977,-5,270,-5,93,4,4,3,4,1264,1,2,22,0
977,-5,270,-5,93,4,4,3,4,1265,2,2,30,0
977,-5,270,-5,93,4,4,3,4,1265,2,3,34,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,33,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,29,0
977,-5,270,-5,94,4,4,3,4,1265,2,3,20,0
977,-5,270,-5,94,4,4,3,4,1265,2,3,7,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,15,0
977,-5,270,-5,94,4,4,3,4,1265,1,2,2,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,19,0
977,-5,270,-5,94,4,4,3,4,1265,2,3,41,0
977,-5,270,-6,94,4,4,3,4,1266,3,3,22,0
977,-5,270,-5,94,4,4,3,4,1266,2,3,5,0
977,-5,270,-5,94,4,4,3,4,1265,1,2,13,0
977,-5,270,-5,94,4,4,3,4,1265,1,2,17,0
977,-5,270,-5,94,4,4,3,4,1265,2,2,25,0
977,-5,270,-6,94,4,4,3,4,1265,2,2,20,0
977,-5,270,-5,94,4,4,3,4,1265,1,2,4,0
977,-5,270,-5,94,4,4,3,4,1265,1,2,9,0
977,-5,270,-5,94,4,4,3,4,1265,1,1,2,0
977,-5,270,-5,93,4,4,3,4,1265,1,2,13,0
977,-4,271,-5,93,4,4,3,4,1264,1,2,20,0
977,-4,271,-5,93,4,4,3,4,1264,1,2,20,0
977,-4,271,-5,93,4,4,3,4,1264,2,2,20,0
977,-4,271,-5,93,4,4,3,4,1264,2,2,19,0
977,-4,271,-5,93,4,4,3,4,1264,2,2,14,0
977,-4,271,-5,93,4,4,3,4,1264,2,2,13,0
977,-4,271,-5,93,4,4,3,4,1264,1,1,7,0
977,-4,271,-5,93,4,4,3,4,1264,2,2,15,0
977,-4,271,-5,93,4,4,3,4,1263,2,3,24,0
977,-4,271,-5,93,4,4,3,4,1263,2,3,28,0
977,-4,271,-5,93,4,4,3,4,1264,2,3,15,0
977,-4,271,-5,93,4,4,3,4,1264,1,2,358,0
977,-4,271,-5,93,4,4,3,4,1263,1,1,355,0
977,-4,271,-5,93,4,4,3,4,1263,1,2,24,0
977,-4,271,-5,93,4,4,3,4,1263,1,1,8,0
977,-4,271,-5,93,4,4,3,4,1263,1,2,37,0
976,-4,271,-5,93,4,4,3,4,1263,1,1,28,0
976,-4,271,-5,93,4,4,3,4,1263,1,2,27,0
976,-4,271,-5,93,4,4,3,4,1262,2,2,29,0
976,-4,271,-5,93,4,4,3,4,1262,1,2,29,0
976,-4,271,-5,93,4,4,3,4,1262,1,2,29,0
976,-4,271,-5,94,4,4,3,4,1262,1,2,26,0
976,-4,271,-5,94,4,4,3,4,1262,1,2,10,0
976,-4,271,-5,94,5,4,3,4,1261,1,1,332,0
976,-4,271,-5,94,5,4,3,4,1261,0,1,314,0
976,-4,271,-5,93,5,4,3,4,1261,1,1,287,0
976,-4,271,-5,94,5,4,3,4,1260,0,1,289,0
976,-4,271,-4,95,5,4,3,5,1260,0,1,331,0
976,-4,271,-4,95,5,4,3,5,1259,0,1,26,0
976,-4,271,-5,95,5,4,3,4,1260,1,1,15,0
